id,dt,wind,cloud,t,tmin,tmax,pcp,s,hum
3023,2006/04/11,3.75,5,10.86249989271164,4.800000190734863,17,,,70
3024,2006/04/12,5.625,5,8.362500131130219,5.199999809265137,12.899999618530273,,,84
3025,2006/04/13,5,9,7.537500023841858,5.800000190734863,9.899999618530273,7.3,,93
3026,2006/04/14,3.5,9,6.975000023841858,5.800000190734863,7.599999904632568,1.8,,88
3027,2006/04/15,4.5,5,8.637500047683716,5.400000095367432,13,,,62
3028,2006/04/16,4,5,8.237500071525574,3.0999999046325684,14.300000190734863,,,68
3029,2006/04/17,4,5,9.262500047683716,5.300000190734863,14.100000381469727,,,85
3030,2006/04/18,3.25,9,10.637499928474426,8.800000190734863,15.300000190734863,0.5,,89
3031,2006/04/19,2.75,5,12.912499785423279,6.400000095367432,19.600000381469727,,,74
3032,2006/04/20,2.375,5,11.799999952316284,7.300000190734863,16.700000762939453,,,80
3033,2006/04/21,2.875,9,12.837499856948853,9.600000381469727,16.399999618530273,1.3,,82
3034,2006/04/22,5,5,11.225000023841858,8.800000190734863,13.399999618530273,,,69
3035,2006/04/23,2,5,9.487499952316284,7.400000095367432,12.300000190734863,1.2,,63
3036,2006/04/24,3.875,0,9.849999964237213,6.400000095367432,13.699999809265137,,,57
3037,2006/04/25,1.875,0,9.625000059604645,3.799999952316284,14.100000381469727,,,54
3038,2006/04/26,2.75,0,9.737499922513962,3.4000000953674316,15,,,60
3039,2006/04/27,4.25,9,10.975000143051147,5.400000095367432,15.899999618530273,,,53
3040,2006/04/28,2.75,5,11.100000143051147,5.300000190734863,15.699999809265137,,,51
3041,2006/04/29,1.5,5,11.474999904632568,4.699999809265137,17.899999618530273,,,54
3042,2006/04/30,2.25,5,11.899999856948853,5.5,17.700000762939453,,,51
3043,2006/05/01,3.375,5,11.574999988079071,5.300000190734863,17.5,,,54
3044,2006/05/02,3.625,0,11.362499952316284,5.400000095367432,16.399999618530273,,,45
3045,2006/05/03,2.625,9,12.462499856948853,6.199999809265137,18.100000381469727,,,63
3046,2006/05/04,5.75,5,15.549999952316284,11.800000190734863,22.299999237060547,,,60
3047,2006/05/05,4.5,5,15.137499928474426,11.300000190734863,19.5,,,60
3048,2006/05/06,4.125,9,16.08750009536743,12.199999809265137,21.100000381469727,,,59
3049,2006/05/07,4.375,9,12.637500047683716,10.800000190734863,16.899999618530273,7.2,,86
3050,2006/05/08,6.5,5,15.06250011920929,11.800000190734863,19.700000762939453,,,62
3051,2006/05/09,7,5,11.75,8.199999809265137,15.100000381469727,1.2,,59
3052,2006/05/10,6,9,8.73749989271164,6.300000190734863,11.600000381469727,28.8,,95
3053,2006/05/11,3.75,5,12.462500095367432,8.600000381469727,16.5,5.1,,79
3054,2006/05/12,2.25,5,14.150000095367432,8.899999618530273,20.600000381469727,,,70
3055,2006/05/13,1.875,5,15.762499809265137,10.800000190734863,23.399999618530273,0,,67
3056,2006/05/14,3,5,18.58750009536743,12.5,25.700000762939453,0,,59
3057,2006/05/15,2.625,9,13.6875,11.800000190734863,21.299999237060547,2.2,,93
3058,2006/05/16,1.75,5,13.25000011920929,7.800000190734863,20,,,60
3059,2006/05/17,4.75,5,14.975000262260437,10.300000190734863,20,2.8,,82
3060,2006/05/18,5.875,5,13.975000023841858,11.100000381469727,17.600000381469727,,,74
3061,2006/05/19,3.25,5,15.325000047683716,10,22.399999618530273,1.2,,72
3062,2006/05/20,3.5,9,16.75,12.800000190734863,22,2,,73
3063,2006/05/21,3.5,9,18.899999976158142,15,23.200000762939453,,,64
3064,2006/05/22,3.875,5,18.0625,12.300000190734863,23.600000381469727,,,53
3065,2006/05/23,3,5,20.99999988079071,13.800000190734863,29,,,65
3066,2006/05/24,5.125,5,18.77500009536743,14.300000190734863,25.5,2.4,,83
3067,2006/05/25,5.25,9,12.637500047683716,11.800000190734863,14.5,54,,92
3068,2006/05/26,2.75,5,14.375000238418579,10.5,19.600000381469727,0.6,,72
3069,2006/05/27,3.625,5,13.162500262260437,8.100000381469727,18,,,63
3070,2006/05/28,3.375,5,13.912500143051147,9.100000381469727,18.899999618530273,,,58
3071,2006/05/29,5.75,5,12.612499952316284,10,16.200000762939453,4.6,,74
3072,2006/05/30,3.25,9,11.537500143051147,7.800000190734863,14.800000190734863,2,,78
3073,2006/05/31,4.625,9,14.81250011920929,10.100000381469727,20.600000381469727,13.8,,79
3074,2006/06/01,3.375,5,14.8125,9.100000381469727,20.5,,,63
3075,2006/06/02,4,5,14.299999952316284,12.300000190734863,16.399999618530273,1.7,,79
3076,2006/06/03,4.25,5,16.137499809265137,11.800000190734863,21.299999237060547,14.9,,83
3077,2006/06/04,2.875,9,20.299999713897705,16.100000381469727,26,6.3,,84
3078,2006/06/05,6.125,9,15.825000047683716,12,21.5,1.9,,84
3079,2006/06/06,4.625,5,14.049999833106995,9.800000190734863,18.200000762939453,,,62
3080,2006/06/07,1.625,5,14.93750011920929,9.899999618530273,20.299999237060547,,,67
3081,2006/06/08,2.5,5,14.912500023841858,10.300000190734863,18.5,,,70
3082,2006/06/09,4.375,5,15.0625,9.899999618530273,18.399999618530273,,,66
3083,2006/06/10,2.5,5,15.475000023841858,10.100000381469727,21,,,71
3084,2006/06/11,3.75,5,17.00000011920929,12.800000190734863,21,,,73
3085,2006/06/12,4.5,9,14.662500143051147,12.800000190734863,18.399999618530273,3.1,,76
3086,2006/06/13,6.75,5,14.962499618530273,11,19,0.7,,61
3087,2006/06/14,5,9,14.125,11.699999809265137,16,33.5,,91
3088,2006/06/15,4.875,9,16.037500143051147,15,18.100000381469727,14.7,,87
3089,2006/06/16,2.125,5,17.41249990463257,14.300000190734863,21.600000381469727,,,81
3090,2006/06/17,5.25,5,17.75000011920929,14.600000381469727,20.5,,,77
3091,2006/06/18,3,5,19.52500009536743,13.399999618530273,24.399999618530273,,,63
3092,2006/06/19,2.25,5,19.162500500679016,14.899999618530273,24,2,,77
3093,2006/06/20,0.75,9,18.450000047683716,14.100000381469727,22.600000381469727,45.5,,89
3094,2006/06/21,1.75,5,20.674999952316284,16.600000381469727,25.700000762939453,2.2,,79
3095,2006/06/22,1.125,5,21.887500047683716,16.5,28.5,1.5,,77
3096,2006/06/23,0.875,5,22.84999966621399,18,29,6.5,,78
3097,2006/06/24,1.125,5,23.662500143051147,17.200000762939453,30.100000381469727,,,72
3098,2006/06/25,4,5,23.537500143051147,19.799999237060547,26.5,,,78
3099,2006/06/26,3.875,0,22.375,18.299999237060547,25.600000381469727,,,72
3100,2006/06/27,2.875,0,23.737500429153442,20.399999618530273,28,,,60
3101,2006/06/28,1.125,5,24.362500190734863,18.200000762939453,28.799999237060547,,,69
3102,2006/06/29,2.75,5,24.375,20.399999618530273,29.5,0,,80
3103,2006/06/30,5.8,5,22.12500023841858,19.399999618530273,24.399999618530273,1.9,,74
3104,2006/07/01,7,5,17.93749964237213,14.899999618530273,22.899999618530273,,,72
3105,2006/07/02,7.375,5,15.525000214576721,11,20.200000762939453,,,61
3106,2006/07/03,4.25,0,19.77500009536743,14.699999809265137,24.600000381469727,,,62
3107,2006/07/04,3.25,5,21.487500190734863,17.399999618530273,26.799999237060547,2.3,,64
3108,2006/07/05,1.5,5,22.012499809265137,16.600000381469727,28.100000381469727,,,66
3109,2006/07/06,2.875,0,23.06250023841858,17.700000762939453,28.799999237060547,,,61
3110,2006/07/07,0.625,5,24.27500009536743,17.399999618530273,30.799999237060547,,,61
3111,2006/07/08,1.875,5,23.97499990463257,17.899999618530273,29.5,,,63
3112,2006/07/09,2.25,5,23.999999523162842,19.200000762939453,29,,,55
3113,2006/07/10,2.75,5,23.012500047683716,16.700000762939453,29.299999237060547,,,60
3114,2006/07/11,2.25,5,24.25000023841858,19.399999618530273,28.5,,,69
3115,2006/07/12,1.625,5,24.299999952316284,18.700000762939453,30,0,,65
3116,2006/07/13,4.25,5,23.987499713897705,20.200000762939453,30.200000762939453,3.5,,77
3117,2006/07/14,2.875,5,23.15000033378601,17.600000381469727,29.100000381469727,5.9,,72
3118,2006/07/15,2.5,5,21.08750033378601,18,26.100000381469727,13.5,,84
3119,2006/07/16,1.875,9,19.162500143051147,16,22.299999237060547,,,80
3120,2006/07/17,5.125,9,17.637500047683716,15.199999809265137,21.100000381469727,0.1,,85
3121,2006/07/18,4.25,5,19.287500023841858,14.300000190734863,24.399999618530273,,,62
3122,2006/07/19,4.125,5,20.78749990463257,16.700000762939453,24.899999618530273,0.9,,70
3123,2006/07/20,4.375,0,19.137500286102295,14.100000381469727,22.799999237060547,,,56
3124,2006/07/21,2.375,0,20.52500021457672,14.800000190734863,25.5,,,64
3125,2006/07/22,2.125,5,22.487500190734863,15.199999809265137,29,,,63
3126,2006/07/23,2.5,5,21.887500286102295,18.200000762939453,27.5,9.6,,80
3127,2006/07/24,4,5,22.112499952316284,18.5,25.600000381469727,,,68
3128,2006/07/25,2.875,5,21.487500190734863,17.700000762939453,28,1.7,,77
3129,2006/07/26,2.25,0,22.412500143051147,18.200000762939453,26.799999237060547,,,74
3130,2006/07/27,3.875,5,23.93749976158142,18.5,30.200000762939453,0,,65
3131,2006/07/28,6.375,5,18.712499856948853,14.399999618530273,24.899999618530273,,,68
3132,2006/07/29,1.75,5,18.99999988079071,12.600000381469727,25.100000381469727,,,63
3133,2006/07/30,2.125,5,22.449999570846558,16.100000381469727,28.299999237060547,,,60
3134,2006/07/31,2.25,9,20.037500143051147,17.799999237060547,24.799999237060547,22,,88
3135,2006/08/01,6,5,20.08750009536743,16.799999237060547,23.899999618530273,,,71
3136,2006/08/02,3.125,5,19.412500023841858,14.199999809265137,25.100000381469727,,,73
3137,2006/08/03,2.375,9,21.012500286102295,18,25.299999237060547,1.1,,83
3138,2006/08/04,2.125,5,23.21250009536743,18.299999237060547,29.5,10.2,,80
3139,2006/08/05,1.75,5,25.550000190734863,20.200000762939453,31.299999237060547,,,72
3140,2006/08/06,2.625,5,22.850000143051147,20.399999618530273,26.600000381469727,,,75
3141,2006/08/07,1.625,5,21.137500047683716,15.800000190734863,26,,,70
3142,2006/08/08,4,9,19.125,17.200000762939453,22.700000762939453,5.9,,85
3143,2006/08/09,4.125,9,16.487500190734863,15.800000190734863,18.100000381469727,3.8,,91
3144,2006/08/10,2.75,5,18.737500190734863,16,22.899999618530273,0.4,,77
3145,2006/08/11,2.125,5,18.362500071525574,15,20.5,1.3,,87
3146,2006/08/12,3.875,5,19.52500009536743,17,23.100000381469727,2.4,,83
3147,2006/08/13,1.75,0,21.074999809265137,14.899999618530273,27.299999237060547,,,68
3148,2006/08/14,2.375,0,22.91249990463257,16.700000762939453,29.200000762939453,,,64
3149,2006/08/15,3.125,5,20.287500143051147,15.800000190734863,24.899999618530273,,,74
3150,2006/08/16,2.125,5,20.387500405311584,14.300000190734863,27.5,,,67
3151,2006/08/17,0.875,5,22.25,16.200000762939453,28.200000762939453,,,67
3152,2006/08/18,2.125,0,24.27500057220459,17.299999237060547,32.5,,,61
3153,2006/08/19,3.875,5,25.97499990463257,20.399999618530273,33.5,,,60
3154,2006/08/20,3.75,5,22.412500143051147,18.600000381469727,26.200000762939453,,,79
3155,2006/08/21,2.875,9,22.33750009536743,19.299999237060547,27.5,0.4,,77
3156,2006/08/22,3.25,9,19.03749978542328,15.699999809265137,23.5,,,77
3157,2006/08/23,5.125,5,19.550000071525574,15.100000381469727,25.399999618530273,0.5,,68
3158,2006/08/24,5.375,5,17.087499737739563,13.199999809265137,23.600000381469727,,,78
3159,2006/08/25,4.5,5,19.83750033378601,15,26.5,0.4,,67
3160,2006/08/26,2.375,5,20.787500023841858,14.800000190734863,28.299999237060547,,,69
3161,2006/08/27,4.25,9,19.412500143051147,17.299999237060547,21.899999618530273,29,,89
3162,2006/08/28,2.75,5,19.03749990463257,15.600000381469727,24.5,3.1,,77
3163,2006/08/29,1.625,5,18.325000047683716,14.300000190734863,22.399999618530273,,,80
3164,2006/08/30,6.125,9,14.4375,12.300000190734863,18.899999618530273,12.9,,85
3165,2006/08/31,6.75,9,14.825000047683716,11.899999618530273,17.899999618530273,,,77
3166,2006/09/01,4.625,9,15.737500190734863,13.899999618530273,17.899999618530273,7.5,,91
3167,2006/09/02,5.375,9,17.425000190734863,16.200000762939453,19,0.4,,88
3168,2006/09/03,5,9,17.500000476837158,15.899999618530273,20.399999618530273,3.3,,87
3169,2006/09/04,5.25,5,17.550000190734863,15.600000381469727,23,11.6,,85
3170,2006/09/05,6.875,5,15.224999904632568,13.699999809265137,18.299999237060547,0.7,,79
3171,2006/09/06,6,9,15.549999833106995,12.899999618530273,19.399999618530273,1.7,,84
3172,2006/09/07,3.875,5,16.712499976158142,12.399999618530273,22,,,70
3173,2006/09/08,3.625,5,18.800000190734863,13.399999618530273,24.799999237060547,,,74
3174,2006/09/09,4.25,9,14.800000071525574,12.600000381469727,20.200000762939453,3,,78
3175,2006/09/10,5,5,14.162499904632568,10.300000190734863,19.299999237060547,,,75
3176,2006/09/11,4,0,14.787499904632568,11.100000381469727,18.399999618530273,,,84
3177,2006/09/12,3.25,0,15.287499904632568,11.100000381469727,18,,,79
3178,2006/09/13,0.875,0,14.87500011920929,9.199999809265137,20.5,,,77
3179,2006/09/14,1.75,0,16.600000023841858,12.199999809265137,21.399999618530273,,,74
3180,2006/09/15,2.25,0,16.97499966621399,12.399999618530273,21.399999618530273,,,77
3181,2006/09/16,3.75,9,13.0625,7.400000095367432,17.5,,,66
3182,2006/09/17,1.625,0,12.237500011920929,5.300000190734863,19.799999237060547,,,67
3183,2006/09/18,2.375,5,13.43749988079071,7.400000095367432,21.399999618530273,,,67
3184,2006/09/19,1.375,5,15.537500023841858,9.300000190734863,23,,,65
3185,2006/09/20,2,5,14.962499856948853,8.800000190734863,22.200000762939453,,,73
3186,2006/09/21,6.5,9,15.237500071525574,14.399999618530273,16.700000762939453,1.5,,82
3187,2006/09/22,7.125,5,14.949999928474426,11.899999618530273,19.799999237060547,,,89
3188,2006/09/23,5.25,0,17.600000143051147,13.399999618530273,24.299999237060547,,,73
3189,2006/09/24,3.5,0,17.049999952316284,13.399999618530273,21.899999618530273,,,80
3190,2006/09/25,3.75,0,15.950000047683716,12.399999618530273,19.399999618530273,,,86
3191,2006/09/26,3.375,5,16.075000286102295,12.899999618530273,21,,,80
3192,2006/09/27,2.625,5,15.475000023841858,11.899999618530273,21.899999618530273,,,85
3193,2006/09/28,2.75,10,14.387500047683716,9.899999618530273,20.700000762939453,0.3,,88
3194,2006/09/29,3.25,10,15.887499809265137,14.300000190734863,17.899999618530273,1.6,,93
3195,2006/09/30,6.125,5,15.037499904632568,13.300000190734863,17.700000762939453,0,,81
3196,2006/10/01,2.375,5,14.924999952316284,12.300000190734863,18.899999618530273,,,84
3197,2006/10/02,2.625,5,16.18750011920929,11.399999618530273,22,,,76
3198,2006/10/03,3.75,9,18.52500009536743,16,23.399999618530273,0,,75
3199,2006/10/04,3.625,5,17.737499952316284,15.199999809265137,21.899999618530273,,,86
3200,2006/10/05,1.875,9,17.649999856948853,15.300000190734863,21.899999618530273,3.5,,90
3201,2006/10/06,2.25,9,14.350000023841858,12.399999618530273,16.399999618530273,1.4,,85
3202,2006/10/07,1.375,10,11.162500023841858,7.199999809265137,15,,,91
3203,2006/10/08,1.75,5,12.375000059604645,6,19.799999237060547,,,86
3204,2006/10/09,3.625,5,12.012500166893005,9.399999618530273,15.600000381469727,0.5,,90
3205,2006/10/10,5.5,5,10.75000011920929,7.699999809265137,16,,,85
3206,2006/10/11,3.5,5,10.099999904632568,6.900000095367432,13.600000381469727,,,88
3207,2006/10/12,1.75,9,9.350000023841858,8.199999809265137,10.899999618530273,,,83
3208,2006/10/13,1.625,10,9.01250010728836,4.5,15.399999618530273,,,80
3209,2006/10/14,2.375,9,9.625,7,11.5,,,84
3210,2006/10/15,4.375,9,8.299999952316284,6.5,10.300000190734863,12,,93
3211,2006/10/16,9,9,4.5875000059604645,1.7999999523162842,8,2.9,,81
3212,2006/10/17,5.75,5,0.774999987334013,-0.5,3.0999999046325684,,,64
3213,2006/10/18,2.5,0,2.1749999690800905,-2.799999952316284,7.800000190734863,,,67
3214,2006/10/19,3.375,0,6.224999949336052,0.800000011920929,13.899999618530273,,,68
3215,2006/10/20,3.75,5,8.025000035762787,4.5,10.699999809265137,0,,91
3216,2006/10/21,3,5,10.3125,5.300000190734863,14.5,,,93
3217,2006/10/22,2.75,9,12.25000011920929,8.899999618530273,16.600000381469727,,,89
3218,2006/10/23,2.375,10,10.487500071525574,6.699999809265137,15.300000190734863,,,94
3219,2006/10/24,4.375,9,12.737499833106995,10.100000381469727,16.399999618530273,,,83
3220,2006/10/25,3.875,9,12.887500047683716,11.699999809265137,14.300000190734863,11.7,,92
3221,2006/10/26,5.75,5,10.774999976158142,8.600000381469727,13.600000381469727,0.7,,83
3222,2006/10/27,3.625,5,8.52500006556511,3,15.699999809265137,,,81
3223,2006/10/28,5.375,5,10.625000059604645,7.699999809265137,14,,,69
3224,2006/10/29,4.5,9,7.287499964237213,4.099999904632568,9.600000381469727,1.4,,85
3225,2006/10/30,10.625,9,4.625000029802322,1.899999976158142,7.800000190734863,13.8,,91
3226,2006/10/31,5.375,5,1.2625000067055225,-1.7999999523162842,5.400000095367432,,,70
3227,2006/11/01,6.25,5,2.637499950826168,-0.10000000149011612,6.199999809265137,,,80
3228,2006/11/02,3.875,9,4.562500029802322,3.4000000953674316,6.599999904632568,3,,79
3229,2006/11/03,3.75,5,0.049999987706542015,-2.5999999046325684,3.9000000953674316,,,76
3230,2006/11/04,3.875,5,-2.537500038743019,-5,0,0,,77
3231,2006/11/05,3.5,9,-2.474999964237213,-4,-1.2999999523162842,2.4,5.333333492279053,86
3232,2006/11/06,5.375,9,-3.362500011920929,-5.099999904632568,-1.399999976158142,2.2,4,81
3233,2006/11/07,3.375,9,-0.2999999225139618,-5.199999809265137,4.599999904632568,2.4,6.333333492279053,90
3234,2006/11/08,4.875,9,7.387499988079071,4.099999904632568,9.699999809265137,0.5,,89
3235,2006/11/09,4.5,5,7.312500059604645,4.400000095367432,10.800000190734863,0,,79
3236,2006/11/10,6.875,9,5.112500011920929,2.9000000953674316,9.800000190734863,0.7,,78
3237,2006/11/11,4.375,9,1.5000000279396772,-0.6000000238418579,4,0.3,,80
3238,2006/11/12,4.625,9,0.9874999886378646,-1.600000023841858,2.700000047683716,0.8,,81
3239,2006/11/13,2,9,3.087500035762787,2.0999999046325684,4.599999904632568,1.3,,87
3240,2006/11/14,2.5,9,3.4749999791383743,1.5,5.599999904632568,0,,84
3241,2006/11/15,4.25,9,6.75,2.9000000953674316,9,0.6,,89
3242,2006/11/16,3.75,9,9.849999904632568,7.400000095367432,12.5,,,88
3243,2006/11/17,2.25,10,7.287500023841858,3.5,10.399999618530273,,,93
3244,2006/11/18,2.625,5,1.6250000223517418,-1.100000023841858,5.099999904632568,,,82
3245,2006/11/19,3.5,9,1.1000000033527613,-0.4000000059604645,2.9000000953674316,,,92
3246,2006/11/20,3.25,9,4.849999934434891,1.7999999523162842,7.599999904632568,0.3,,90
3247,2006/11/21,3.375,9,4.137500062584877,1,6.199999809265137,0.6,,87
3248,2006/11/22,3.625,9,2.3375000059604645,0.800000011920929,3.9000000953674316,,,89
3249,2006/11/23,3.25,10,4.350000023841858,2.0999999046325684,6.5,2.6,,96
3250,2006/11/24,2,10,7.299999952316284,5.400000095367432,9.5,2.3,,97
3251,2006/11/25,1.875,10,8.274999976158142,7.300000190734863,9.5,0,,99
3252,2006/11/26,2,10,6.775000035762787,5.800000190734863,7.599999904632568,0,,96
3253,2006/11/27,1.875,10,6.300000011920929,4.800000190734863,8.199999809265137,,,97
3254,2006/11/28,2.125,10,4.5625,2.799999952316284,6.400000095367432,,,99
3255,2006/11/29,1,10,2.4625000208616257,1.2999999523162842,3.4000000953674316,0.4,,99
3256,2006/11/30,3.125,9,4.187499940395355,2.5999999046325684,6,0,,95
3257,2006/12/01,4.375,9,6.462500035762787,5.400000095367432,7.800000190734863,,,82
3258,2006/12/02,3,5,4.112499982118607,2.0999999046325684,6.199999809265137,,,87
3259,2006/12/03,2.875,10,0.16249999590218067,-0.6000000238418579,2.799999952316284,,,97
3260,2006/12/04,3,10,-1.1750000081956387,-2.299999952316284,-0.20000000298023224,,,97
3261,2006/12/05,2.75,9,-0.2624999899417162,-1.7000000476837158,1.600000023841858,,,95
3262,2006/12/06,3.5,5,4.137500040233135,0.6000000238418579,8.899999618530273,,,83
3263,2006/12/07,5.375,9,3.837499976158142,1.600000023841858,5.400000095367432,,,90
3264,2006/12/08,4.625,9,5.837499976158142,4.800000190734863,7,,,90
3265,2006/12/09,4.625,9,6.725000023841858,5.800000190734863,7.5,,,87
3266,2006/12/10,4.25,9,5.787499904632568,4.400000095367432,7.400000095367432,,,94
3267,2006/12/11,3.75,9,6.662499964237213,6,7.199999809265137,0.4,,87
3268,2006/12/12,2.125,9,4.512500077486038,3.200000047683716,6.5,0.4,,91
3269,2006/12/13,3.5,9,3.6999999284744263,2.4000000953674316,4.699999809265137,2,,86
3270,2006/12/14,3.875,9,4.599999934434891,3.0999999046325684,6.900000095367432,,,82
3271,2006/12/15,4,9,6.412499964237213,5.300000190734863,7,0,,83
3272,2006/12/16,3.375,5,6.1875,2.200000047683716,10.600000381469727,,,64
3273,2006/12/17,4.375,5,5.287500023841858,3.799999952316284,7.400000095367432,,,71
3274,2006/12/18,2.375,9,3.1624999940395355,1.7000000476837158,5.099999904632568,0.2,,92
3275,2006/12/19,3.125,9,1.0875000040978193,-0.6000000238418579,2.799999952316284,,,83
3276,2006/12/20,4.125,5,-0.26250001415610313,-2,1.600000023841858,,,84
3277,2006/12/21,1.625,9,-0.28749999962747097,-2,1.2999999523162842,,,89
3278,2006/12/22,3.625,9,2.062499985098839,0.4000000059604645,3.4000000953674316,,,89
3279,2006/12/23,5.375,5,4.8125,2.799999952316284,7.300000190734863,0,,76
3280,2006/12/24,5.875,5,3.1750000417232513,1.399999976158142,5,0.3,,88
3281,2006/12/25,10.75,5,1.3999999985098839,-1.899999976158142,5.300000190734863,3.2,,77
3282,2006/12/26,8.375,5,-4.625000059604645,-6.5,-1.600000023841858,0,,75
3283,2006/12/27,4.75,9,-0.7875000089406967,-6.199999809265137,2.5999999046325684,0,,83
3284,2006/12/28,4.625,9,1.4250000081956387,0.10000000149011612,2.4000000953674316,0,,86
3285,2006/12/29,5,5,0.7874999977648258,-1,2.700000047683716,0,,84
3286,2006/12/30,3.5,5,0.3374999947845936,-3.5,2.700000047683716,0,,84
3287,2006/12/31,4.75,5,1.2124999891966581,-1.100000023841858,3.700000047683716,,,80
3288,2007/01/01,5.75,5,4.549999982118607,2.4000000953674316,5.699999809265137,0,,78
3289,2007/01/02,4.5,9,6.012499988079071,4.599999904632568,7.199999809265137,0.3,,79
3290,2007/01/03,2,5,1.2625000271946192,-0.4000000059604645,5.099999904632568,,,92
3291,2007/01/04,3,9,1.1500000013038516,-0.4000000059604645,2.5999999046325684,,,92
3292,2007/01/05,4.375,5,0.8624999886378646,-0.4000000059604645,2.299999952316284,0.3,,87
3293,2007/01/06,3.875,9,3.9624999463558197,1.7999999523162842,5.699999809265137,0,,91
3294,2007/01/07,4.25,9,4.362500011920929,1.2999999523162842,5.5,0.4,,93
3295,2007/01/08,5.25,9,4.075000077486038,2.799999952316284,6,1.2,,88
3296,2007/01/09,5.125,9,3.274999976158142,1.5,4.699999809265137,0,,84
3297,2007/01/10,4.5,9,6.362499952316284,3.0999999046325684,9.800000190734863,,,86
3298,2007/01/11,4.75,5,7.712500095367432,6.099999904632568,10.899999618530273,0.7,,76
3299,2007/01/12,4.875,5,5.899999976158142,3.9000000953674316,8.899999618530273,2.2,,79
3300,2007/01/13,6.875,9,5.499999940395355,2.299999952316284,7.599999904632568,6.4,,83
3301,2007/01/14,6.75,9,6.399999976158142,4.199999809265137,8,0.5,,61
3302,2007/01/15,6.5,5,4.937499940395355,1.2999999523162842,7.199999809265137,2.8,,64
3303,2007/01/16,4.75,9,3.700000047683716,2,5.099999904632568,0.4,,75
3304,2007/01/17,3.5,5,2.5999999791383743,-0.4000000059604645,6.800000190734863,,,86
3305,2007/01/18,5,9,5.5999999940395355,3.0999999046325684,9,0,,74
3306,2007/01/19,8.625,9,7.337499916553497,4.300000190734863,9.5,4.7,,75
3307,2007/01/20,5.875,5,2.4875000193715096,0.20000000298023224,4.599999904632568,1.2,,71
3308,2007/01/21,5.625,9,4.6750000566244125,-0.30000001192092896,9.600000381469727,1.9,,75
3309,2007/01/22,7,5,5.737499952316284,4.400000095367432,8,,,65
3310,2007/01/23,3.875,5,3.3375000059604645,1.2000000476837158,7.5,,,67
3311,2007/01/24,3.5,9,-0.22500000428408384,-1.399999976158142,2,11.7,3,90
3312,2007/01/25,4.125,9,1.6625000163912773,-0.8999999761581421,3.799999952316284,2.5,1.3333333730697632,88
3313,2007/01/26,3.625,9,-3.1875,-4.900000095367432,-0.4000000059604645,0.2,,73
3314,2007/01/27,4.875,5,-4.037500008940697,-6.900000095367432,-0.800000011920929,0.4,,74
3315,2007/01/28,5.5,5,-4.1624999940395355,-6.699999809265137,-2,0.2,,74
3316,2007/01/29,6.875,9,-4.249999970197678,-6.800000190734863,-2.299999952316284,5.7,5.333333492279053,90
3317,2007/01/30,5.75,5,-9.037499845027924,-14.800000190734863,-4.400000095367432,0.9,1.6666666269302368,80
3318,2007/01/31,5.125,9,-7.300000071525574,-10,-5.800000190734863,0.8,3,75
3319,2007/02/01,4.875,9,-0.7999999830499291,-6.099999904632568,1.600000023841858,7.7,6,92
3320,2007/02/02,10.25,5,-7.962499976158142,-11.5,-0.4000000059604645,0.5,4.333333492279053,79
3321,2007/02/03,3.75,5,-7.7875001430511475,-12.199999809265137,-3.5,0.3,4.333333492279053,83
3322,2007/02/04,3.25,9,-2.3875000216066837,-4.699999809265137,-0.10000000149011612,1.4,6.333333492279053,89
3323,2007/02/05,3.5,9,0.2874999940395355,-1.399999976158142,1.7999999523162842,0,5.666666507720947,85
3324,2007/02/06,5.25,9,1.6125000044703484,0.20000000298023224,3.5,0.4,4.333333492279053,72
3325,2007/02/07,3.25,9,-1.175000005401671,-3.200000047683716,0.800000011920929,5.3,4,87
3326,2007/02/08,4,9,-3.525000035762787,-6.099999904632568,-1.5,4,10,94
3327,2007/02/09,2.625,10,1.012500025331974,-3.4000000953674316,5.099999904632568,5.1,14.333333015441895,94
3328,2007/02/10,4.125,9,2.0500000417232513,0.30000001192092896,3.5,3.3,4.333333492279053,86
3329,2007/02/11,5.25,9,-4.300000011920929,-10,2.5999999046325684,4.1,5.666666507720947,89
3330,2007/02/12,2.5,9,-9.987500011920929,-13.699999809265137,-4.5,11.3,7.666666507720947,89
3331,2007/02/13,0,10,-1.0625000018626451,-5.099999904632568,0.10000000149011612,10.1,11.666666984558105,94
3332,2007/02/14,0.75,10,0.7500000055879354,-0.6000000238418579,2.299999952316284,3,10,99
3333,2007/02/15,3.625,9,0.9875000007450581,-0.30000001192092896,2.299999952316284,0,8.333333015441895,92
3334,2007/02/16,6.5,9,-4.887500032782555,-6.599999904632568,-0.20000000298023224,,7,88
3335,2007/02/17,4.75,5,-6.537500023841858,-8.600000381469727,-4.400000095367432,,6.666666507720947,69
3336,2007/02/18,4.5,0,-6.300000004470348,-12.699999809265137,-0.20000000298023224,,6.333333492279053,69
3337,2007/02/19,5.375,5,0.012499988079071045,-4.300000190734863,5.099999904632568,,6.333333492279053,75
3338,2007/02/20,3.5,9,0.5875000115483999,-0.800000011920929,2.799999952316284,0.5,5.333333492279053,76
3339,2007/02/21,8.25,5,-3.0750000327825546,-9.300000190734863,1.600000023841858,0,5.333333492279053,63
3340,2007/02/22,4.125,5,-14.325000166893005,-17.5,-9.100000381469727,,4.333333492279053,68
